id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7219631248322511874,girl98_,canopy_034,1,0,0,0,2,2.0,1779810028,1779810028,[],haha sama bjir malahan gw kepikiran nulis nomor telpon yg bisa dihubungi soalnya kan KTP sm hp doang gabisa buat ngehubungin orang😭🤣 ᥅ꪖꪻﺃꫝ
7222475408116515866,black_gold_80,canopy_004,1,0,0,0,8811,8811.0,1779613302,1779613302,[],pas meninggal keinget ada duit 200ribu di dompet 🥀 VALL suka nut
7231559211711382529,anata99_,canopy_160,1,0,0,0,3,3.0,1779841718,1779841718,[],hahahha iya lagi anata
7238631407236580358,istri_leviackreman_25,canopy_155,1,0,0,0,0,0.0,1780444292,1780444292,[],lah aku ngomong nya sambil tertawa ini kok rada seram yah AzrinvLexxa
7240814661875057669,seeko_ai,canopy_121,1,0,0,0,1,1.0,1779676433,1779676433,[],kalian kemana mana itu kemana saya aja keluar rumah males nisaa_imup🌸🤫
7257089825308165126,mahiru.kawa,canopy_077,1,0,0,0,0,0.0,1782175704,1782175704,[],"gw ketika bawa motor, selalu nyiapin kartu pelajar seorang npc"
7267057918439506950,markisseu_,canopy_057,1,0,0,0,1,1.0,1780655175,1780655175,[],"SAMA BGT!!! dari smp udah sadar, selalu bawa kartu identitas apapun kalo pergi, minimal bawa hp deh (dan di lockscreen ada nama) biar kalo amit amit ada kejadian yang ga di inginkan, mudah teridentifikasi. sampe gue juga nyuruh nyokap buat kemana mana bawa hp/ minimal kartu, gue "
7270110578827150342,hazidi_21,canopy_093,1,0,0,0,3,3.0,1780766614,1780766614,[],"[Sticker] dompetnya kuisi nomer semua temen beda daerah. biar seumpama satu gk bisa, bisa hubungi yg lain HAZIDI_21"
7278224508979872786,kfp_noona,canopy_184,1,0,0,0,2,2.0,1779857053,1779857053,[],pantesan aku sering dimarahin temen soalny gk prnh bawa ktp tiap kmn2😅 MaruChan🐻
7283325250002830342,ceri4.s3lah,canopy_197,1,0,0,0,1,1.0,1780974341,1780974341,[],KTP gue udah 2 kali hilang😭 sampe skrg dah males ngurus Ceria se lah
7305828667954021382,rilazmm,canopy_016,1,0,0,0,187,187.0,1779632162,1779632162,[],anj anj pikiran gw tiap kali mau berangkat kuliah WangLin王林
7309331808796460037,_swetly17,canopy_074,1,0,0,0,3,3.0,1780654790,1780654790,[],mamaku si klo aku kmna mana pasti suruh bawa KTP kdng males bngt sumpah baru ngerti tu belom lama ini biar klo ada apa apa dijalan bisa teridentifikasi😭😭 agustin
7316163220909196294,kecapasinataumanis,canopy_127,1,0,0,0,2,2.0,1780154651,1780154651,[],klo aku malahan bawa BPJS karna BPJS jdi klo aku kecelakaan sengganya dapat mengurai pembiayaan saat keluar nya nnti huehuehuehue. trs juga bisa ke identifikasi Krn BPJS pengaktifan nya menggunakan KK kecap?
7319387104206259206,dpr.soon,canopy_080,1,0,0,0,3,3.0,1780557789,1780557789,[],"aslii, takut bgt klok gabawa KTP tuh😭 umay"
7319919338914857990,nnannas_s,canopy_085,1,0,0,0,6,6.0,1780678617,1780678617,[],loh itu ga wajar kah? nanaaja
7321759691690951685,ceeentt_,canopy_153,1,0,0,0,8,8.0,1781133140,1781133140,[],jujur valid anotherwhisky
7325664758940943366,wiwilalalalalalalaaaa,canopy_179,1,0,0,0,1,1.0,1779730197,1779730197,[],gue ada gangguan anxiety disorder dann gw selalu berfikiran kekgini😌 wanita sederhanaaa
7328024330810950662,urf03_,canopy_189,1,0,0,0,2,2.0,1779773062,1779773062,[],gue tuh mls banget bawa dompet enak cemplang cemplung gitu kembalian aja langsung masukin tas ga diitung lagi kalo bawa dompet juga dompetnya kosong isinya diluar semua 😭 urfavperson.
7344283645127885830,rafael_winata3,canopy_193,1,0,0,0,0,0.0,1781050188,1781050188,[],ku kira bakalan beli cilok di pasar pas muncak tadi 💀 Rafael
7358103277785891846,second_carloo,canopy_084,1,0,0,0,1,1.0,1779770331,1779770331,[],lah kalian bawa dompet buat simpen uang? ⛦
7361451922681119749,mesa.present10,canopy_091,1,0,0,0,2,2.0,1779807843,1779807843,[],"ternyata banyak yang mikir gni, dan normal nya harusnya gni, tpi gue gak pernah mikir gni, gak pernah mikir bakal kenapa kenapa, ntah deh, gue sepercaya itu sama tuhan hehe Mesa Present10"
7372140179509216261,azkiadjoy4,canopy_092,1,0,0,0,1,1.0,1780883146,1780883146,[],"gua sebenarnya takut pas kecelakaan bawa hp, soalnya takut pas jatuh hp nya di ambil orang😭😭😭😭 aski"
7377168369478452229,bita.comel,canopy_143,1,0,0,0,1,1.0,1779654536,1779654536,[],Aku selalu gitu. Sekalinya males bawa setidaknya ktp selalu ada 💗ᗷᗩᖇᗷIᗴ💗
7379787571319522310,rena_the,canopy_044,1,0,0,0,4,4.0,1780293638,1780293638,[],dulu privat bngt sama hp skrng hp gak gw pasang pw biar klo ada apa apa ornag² bisa ngehubungi keluarga anantaa naa
7384728630012806150,mamazio29,canopy_078,1,0,0,0,5,5.0,1780485007,1780485007,[],loh kirain aku doang yg suka mikir gini😭klo lupa ga bawa ktp rasa ngga tenang😂 mamazio
7398639237263229958,arsagarazoey,canopy_065,1,0,0,0,3,3.0,1781238896,1781238896,[],pas sekarat malah kepikiran duit seribu di dompet 𝐍𝐨𝐢𝐫𝐞
7400503260173730822,nanna_meyrline_we,canopy_132,1,0,0,0,8,8.0,1779938903,1779938903,[],ku kira aku sendiri yg aneh dari kecil semua serba waspada ternyata byk juga yg sama😭 dompet aja ada no hp Nanna_meyrline_wedhaswari
7423293361527014405,annnn_575,canopy_130,1,0,0,0,3,3.0,1780324579,1780324579,[],gua kira cuma gua doang yg mikir kaya gini ann
7444920523094967314,randilidau,canopy_188,1,0,0,0,1,1.0,1779746090,1779746090,[],Gue dulu sampai pernah catat di papernote kontak darurat kalau terjadi apa apa Muhammad Randi
7445331089281270789,vandxfloryn,canopy_136,1,0,0,0,2,2.0,1779676580,1779676580,[],"dulu pas kecil ga mudeng knp emak gw kl mau pergi2 sllu bawa KTP. pokoknya sllu sibuk ""mana ktp, jgn lupa ktp, blablabla... ""
ternyata itu ya😭 VAND × Fl❀ryn"
7448255517355164673,ryu.zin__,canopy_047,1,0,0,0,0,0.0,1779647614,1779647614,[],bro gua ingin kerja ngerantau ingin bantu finansial keluarga tapi ibu gua bilang jangan pergi gk ad yg temenin dia yg dimana adek gua msih sd tapi gua ingin berguna tapi kalo ibu bilang gitu gua gk bisa tngpin ad solusi kh Rui
7455281387647304705,_libra0000,canopy_108,1,0,0,0,1,1.0,1779705123,1779705123,[],semenjak udh bisa kemana mana sendiri selalu mikir kek gini. dompet kadang gada isinya tetep gue bawa soalnya yg penting adalah ktp dan kartu bpjs😭 juv€n
7476774838238430216,odonap,canopy_012,1,0,0,0,2,2.0,1782187629,1782187629,[],mana gw berpikir harus bawa bpjs lagi biar nanti gak perlu ambil kerumah lagi wkwk😂 Odonnn
7484436088774624274,helloowweverall,canopy_043,1,0,0,0,0,0.0,1782193655,1782193655,[],tpi pikiran aku selalu begini si mau itu deket sekalipun 𐙚tearapy.🎀໑✬
7486331907643393040,sari.sari480,canopy_114,1,0,0,0,1,1.0,1780829391,1780829391,[],itu akuu Sari Sari
7493882569899394065,justicid4,canopy_013,1,0,0,0,1,1.0,1782117270,1782117270,[],"me yg kuliah di kota org ktp gd, dompet gd, ATM gada,,f🗿 CAELUM"
7495411659411948599,santoryuuuonigiri,canopy_156,1,0,0,0,6,6.0,1779719455,1779719455,[],ternyata banyak yang mikir gini juga 😭 moma
7496951292298249223,neozevnyle_,canopy_087,1,0,0,0,2,2.0,1780708771,1780708771,[],tandanya gaada uangnya itu tapi tetep bawa dompet😭 NyLeeZeva.
7501201778134893584,cypapun,canopy_125,1,0,0,0,2,2.0,1779793888,1779793888,[],"[Sticker] gw ga pernah bawa ktp😭, dan ngga tau ktp dimana cypapun"
7501664443560084488,iniiii_mimi17,canopy_133,1,0,0,0,3,3.0,1779697876,1779697876,[],ihhh mlahan aku punya pemikiran klo misal mau main keluar..setting walpaper kunci pke kode hp dan tulis note buat ngabarin orng yg perlu tau keadaanku..biar klo ada apa2 mereka bisa buka dan ngasih tau..tpi belum terealisasikan..krna jrng main keluar hehehe imiiiicnh
7505361348164092936,ghan_665,canopy_032,1,0,0,0,0,0.0,1781079634,1781079634,[],satu pemikiran tapi gw belom punya KTP😹😹😹 ghan
7512754059523769352,fan04102,canopy_002,1,0,0,0,8,8.0,1782197825,1782197825,[],"lupa bawa dompet,akhirnya org"" menggunakan cara ""tiktok show your magic"" Li Da (李達)"
7516118321939727361,hy.lin06,canopy_117,1,0,0,0,1,1.0,1779860290,1779860290,[],"ihh bener tauu, dulu aku pernah kecelakaan dan emang gapernah bawa dompet kalau keluar, alhasil aku di rs cuma bengong doang nunggu orang rumah karna orang yang nolongin gatau identitasku😭
alhasil sejak saat itu kemana mana selalu bawa dompet meskipun isinya cuma ktp sama stnk do"
7520091064683021319,scorpioooo_11_,canopy_050,1,0,0,0,24,24.0,1779795288,1779795288,[],"kak 😭 ih
ternyata ga cuma saya yg kepikiran begini 🥷🏻١١"
7545554271439078416,aestheticvaa1,canopy_157,1,0,0,0,1,1.0,1779685809,1779685809,[],dlu waktu umur 17 tahun sebelum merantau emak kasih tau aku harus ada KTP dan bahkan BPJS dan aku bingung dong dan emak hanya berpesan selalulah bawa 2 benda ini walaupun dompetmu tidak ada isi duitnya karna 2 benda tersebut lebih berharga...pas ketika udh merantau barulah sadar 
7565406894694269953,waterlinesky,canopy_101,1,0,0,0,7,7.0,1780670097,1780670097,[],sumpah gw ampe bikin note no telp yg bisa dihubungi di dlm dompet 😭 wina
7566639233809695765,saha_teh_keh3d,canopy_100,1,0,0,0,4,4.0,1779637403,1779637403,[],"[Sticker] gw yg bawa KTP pake kresek, males beli dompet jirr is-AKAZA"
7581801127412319248,just.want.her.bac,canopy_014,1,0,0,0,2,2.0,1780996346,1780996346,[],gua kalo jalan jauh pasti HP ga gua kunci 😁 Just Want Her Back
7583691841695859720,ghifhars,canopy_172,1,0,0,0,2,2.0,1779958213,1779958213,[],"real, pikiran melampau jauh kedepan Fharr🦊"
7584050819944596487,waxhwal,canopy_180,1,0,0,0,1,1.0,1779690461,1779690461,[],[Sticker] kondisi dompet gw wan??
7602605744538141716,alwaysseanctuary,canopy_141,1,0,0,0,2,2.0,1779688208,1779688208,[],hehhe suka mikir gini sih Seanctuary_
7607445622497264647,404hf.usernotfound,canopy_103,1,0,0,0,2,2.0,1779891604,1779891604,[],pas mau pergi jauh selalu mikir gini jir h
7626262691652420629,cnynhy,canopy_111,1,0,0,0,6,6.0,1779689452,1779689452,[],"sekarang kenapa ya mikir nya gini terus mau kemanapun selalu kepikiran harus bgt bawa ktp, kalo ga bawa tu rasanya ga tenang bgt, bahkan cuma mau beli apa pun kedepan yg jarak nya deket pun tu ktp selalu di bawa trs cinayy"
7629938843277640725,bungsu04806,canopy_033,1,0,0,0,3,3.0,1781775897,1781775897,[],[Sticker] hidup karna masih hidup aja RShoop🇮🇩
7635591227443250194,kaiiraaaaw,canopy_181,1,0,0,0,1,1.0,1780256335,1780256335,[],mindset mama aku kairaaaa
7642599508594115605,ipan71008,canopy_064,1,0,0,0,0,0.0,1782214750,1782214750,[],kukira cuma gw yg kepikiran😹 ⚡𝙓𝙞𝙣𝙣ツ
7648650172402435093,29riee,canopy_042,1,0,0,0,0,0.0,1782223338,1782223338,[],"gak berlaku di gw bro, gw orng jabar ngarantau ke kaltim sendirian bikin ktp kaltim riee"
7650741089351484436,myuuchel,canopy_069,1,0,0,0,3,3.0,1781690572,1781690572,[],"[Sticker] anjirlah gw selalu dnger ucapan ini kluar dri mulut cwo gw,setiap kli gw tanya ""bawa dompet mulu kyk megang duit bnyk aj""(niat cmn ngejokes),tpi ucapan beliau malah bkin gw jdi ngerasa sedih jir Uchel's"
7654157094572098561,zaherbalife,canopy_029,1,0,0,0,0,0.0,1782211780,1782211780,[],"pikiran gw ngarahnya, mau ke Kopdes yg di tengah hutan 😭 ZaHerbalife"
86855738395926528,123004.docx,canopy_056,1,0,0,0,2,2.0,1780255535,1780255535,[],"iya bgt lg, slalu bawa dompet meskipun isiny tinggal ceban wkwkwk yahh krn sperti yg di vt bluetality"
95653080293068800,merlindaarrrr,canopy_163,1,0,0,0,1,1.0,1779733408,1779733408,[],"eh sumpah ak jg skr mikirnya kesitu, bkn krn harus ada duit atau gak😭 lindaa"
